-9.035374342946440596e-01 -1.705465602204813802e+00 4.679403636123840582e-01 4.923997535581356999e-01
-9.119118295810558772e-01 -2.293815436693976917e+00 4.702580144899823900e-01 4.896611145435273427e-01
-1.416768231133309852e+00 -2.067642256938723389e+00 4.746692572026439683e-01 4.931173225746825484e-01
-1.282478821004777947e+00 -1.690187678804127680e+00 4.645147859214872055e-01 4.797078544037264858e-01
-1.374896254701250653e+00 -1.944819735482228085e+00 4.729934386478827357e-01 4.892527378502284918e-01
-1.016591770661203320e+00 -1.674011054026931067e+00 4.688968601676597459e-01 4.876088227492300087e-01
-1.433517021706133487e+00 -1.759088117669966644e+00 4.550555822756173208e-01 4.858954747779474226e-01
-9.304551334295391163e-01 -1.630873387954405729e+00 4.557779828219179485e-01 4.905223852407593066e-01
-1.807972125227117921e+00 -1.824094183904258148e+00 4.664386332577366012e-01 4.921075954741812031e-01
-1.204417493513582293e+00 -2.240492488354327794e+00 4.643540478595959420e-01 4.941781888282768542e-01
-1.528925310862039311e+00 -1.980168656291658280e+00 4.813724578975875912e-01 4.890314074678318024e-01
-1.222362626270178776e+00 -1.842367778559980573e+00 4.555157932209817906e-01 4.853198712517188262e-01
-1.816645606059473117e+00 -1.937929691595643877e+00 4.543996699222024316e-01 4.869411473689766456e-01
-8.407294696465555939e-01 -1.470604975809954418e+00 4.769977024759088913e-01 4.824564704167622620e-01
-1.484062478970547438e+00 -1.744109761394784464e+00 4.667564908835860615e-01 4.889217102957176819e-01
-1.408094750300954878e+00 -1.807018857750550156e+00 4.686776521841608534e-01 4.843121071699563185e-01
-1.286067847556097155e+00 -1.878315833620418207e+00 4.625089457095476475e-01 4.845153876699686557e-01
-1.124262567200783547e+00 -2.417237092401479437e+00 4.842556022956156503e-01 4.860178872422806218e-01
-1.443087759176318485e+00 -1.700972095322259126e+00 4.579148462156883426e-01 4.827793530306043746e-01
-1.354857523123051299e+00 -1.593727064391953441e+00 4.656182807736239382e-01 4.849610638699198284e-01
-1.467014602851780758e+00 -1.890598085766067582e+00 4.826364038632915965e-01 4.896197608526782763e-01
-1.133534219125025277e+00 -1.574854335485223578e+00 4.498142548510475347e-01 4.887600166594349149e-01
-1.318967257609857890e+00 -1.661429234755777529e+00 4.843480869251017840e-01 4.867392918654292466e-01
-1.377288939068797236e+00 -1.716549585848448745e+00 4.729403015116545039e-01 4.842500113477957169e-01
-1.499016756267711470e+00 -1.797732276859937084e+00 4.830278147019796964e-01 4.858043163918289165e-01
-1.708077552882063088e+00 -1.773467339694141609e+00 4.755009318619319303e-01 4.911972559127109061e-01
-1.743668732849313230e+00 -2.066144421311205015e+00 4.695724386293849695e-01 4.870255610827634585e-01
-7.743324784471478095e-01 -1.759687251920973861e+00 4.776798600038611453e-01 4.846882577893251720e-01
-1.385962419901152209e+00 -1.794736605604900781e+00 4.621094266897948777e-01 4.818245226073950560e-01
-1.397028585101053544e+00 -1.716849152973952464e+00 4.775400635065791821e-01 4.829114511622813466e-01
-1.372503570333704737e+00 -2.098797237991102627e+00 4.819086568932416381e-01 4.851034894248766882e-01
-1.324051711890893435e+00 -1.891197220017075020e+00 4.808301374945152529e-01 4.892708877479847174e-01
-9.735234520453712737e-01 -1.516738313137516059e+00 4.841848303570490120e-01 4.886755593171334122e-01
-1.383270649987662582e+00 -1.848359121070053401e+00 4.612187358718385366e-01 4.796170060073641772e-01
-1.342894101285320163e+00 -2.044575588274942568e+00 4.804845035337527714e-01 4.857416364689173816e-01
-8.586746024031522984e-01 -1.776762578074682075e+00 4.825781081167857534e-01 4.881504442191408888e-01
-7.070382306099101122e-01 -1.613198927549690520e+00 4.617980871531635056e-01 4.822030900843537471e-01
-1.626726284385491272e+00 -1.789044830220331450e+00 4.598791873663568008e-01 4.922645476561964828e-01
-1.389551446452471417e+00 -1.555981606578493937e+00 3.301996311669424533e-01 4.289706313528449111e-01
-1.191855900583964400e+00 -1.250123571439269998e+00 2.729250023553223548e-01 4.400924682772945906e-01
-1.752940384773554738e+00 -1.937630124470140158e+00 2.923205308530000268e-01 4.325390374605088128e-01
-1.053678378358169798e+00 -1.877117565118403553e+00 2.962693984875632847e-01 4.352033067091328755e-01
-1.334818791544851502e+00 -1.968185971271512402e+00 3.334467408884756456e-01 4.474326292582149200e-01
-1.399122183922656415e+00 -1.736021449006185602e+00 3.696568937813555222e-01 4.549393744641644366e-01
-8.060355463171352541e-01 -1.898686398154666444e+00 3.495200147946546654e-01 4.541213647585718993e-01
-1.059959174822978634e+00 -1.918158261312403301e+00 3.444320619426315400e-01 4.553831665856409860e-01
-1.311191033415332718e+00 -2.149424082201218944e+00 3.062773108737940619e-01 4.509069498119191444e-01
-1.595621387607390362e+00 -2.052364333538037489e+00 3.103910443456125434e-01 4.592528114663886885e-01
-1.189164130670474995e+00 -1.858544403337177631e+00 3.196791508356852107e-01 4.680971963819394732e-01
-1.042313127612325196e+00 -1.778260413702200005e+00 3.456747566699794327e-01 4.612808598814622796e-01
-1.528327139770152554e+00 -1.766876862933061565e+00 3.358917466640968241e-01 4.745863501880220325e-01
-1.032443304596197153e+00 -1.357668169495079402e+00 3.525704153929807849e-01 4.625724735212664029e-01
-1.374298083609364340e+00 -1.820798945523717904e+00 2.541649411120230351e-01 4.478875589811983637e-01
-1.167330885816615593e+00 -2.055060437667569850e+00 2.472050136153463307e-01 4.375625302288517204e-01
-1.333024278269191898e+00 -1.850755658074082710e+00 2.531529943386253700e-01 4.370119683895549167e-01
-1.243896785578094910e+00 -1.914563455806359338e+00 2.712045897980891462e-01 4.469940339320611078e-01
-1.485258821154320508e+00 -2.279735781795305449e+00 2.625807245596361583e-01 4.509405800828034105e-01
-1.198734868140659993e+00 -2.345940116531611608e+00 2.601661621646470524e-01 4.582649092080266495e-01
-1.590836018872297863e+00 -2.138639665683087721e+00 2.283444613032627191e-01 4.488836605490603149e-01
-1.432619765068303685e+00 -2.357623234426253767e+00 2.509318883554182422e-01 4.655705369519935188e-01
-9.528865493752850524e-01 -1.900184233782184373e+00 2.842251114227963282e-01 4.578171568466702923e-01
-1.183481505297552694e+00 -1.769273399937090652e+00 2.943608623554477277e-01 4.710842114735107611e-01
-6.881958412154837168e-01 -1.746805865524317047e+00 2.925223653870304141e-01 4.712755559037209996e-01
-1.104822006714470506e+00 -1.973578179530578236e+00 2.975371908223639061e-01 4.746833592486590092e-01
-1.492735959802902412e+00 -2.092506328355526080e+00 3.061030887314444837e-01 4.739336605664665192e-01
-1.750846785951951867e+00 -1.983164327546694805e+00 3.136835875430208365e-01 4.860534520782839873e-01
-1.395234071825393940e+00 -1.653940056618186549e+00 2.971804202418534824e-01 4.832156792106363508e-01
-1.404505723749635449e+00 -1.925647439449994502e+00 2.776945742751995572e-01 4.907669790737130278e-01
-8.990511511054948279e-01 -2.190165211269714973e+00 3.837480778735819498e-01 4.616210935397608295e-01
-7.447230093987632360e-01 -2.092506328355526080e+00 3.809022454575494154e-01 4.746929475419455757e-01
-7.584809445121540872e-01 -2.122463040905890885e+00 3.799170935542823258e-01 4.574621934893351449e-01
-7.635653987931897424e-01 -1.966388568518490310e+00 3.743999132832101506e-01 4.565439254504562450e-01
-1.476585340321965534e+00 -1.921453499692943545e+00 4.088648296409707061e-01 4.744312407780195140e-01
-1.200230295870376329e+00 -1.892095921393585956e+00 3.969605312962813937e-01 4.767495689641579326e-01
-1.308200177955899601e+00 -1.685694171921573226e+00 3.607194504951170555e-01 4.774371557286053447e-01
-1.141908614411436984e+00 -1.367853451762203409e+00 3.644782919015450151e-01 4.728281142536522319e-01
-1.087774130595703603e+00 -1.986159998801731330e+00 3.612159399774361179e-01 4.764419128550075877e-01
-1.475987169230079221e+00 -1.934334886089600358e+00 3.356115362092066401e-01 4.754701630473361917e-01
-1.055173806087886357e+00 -1.643155640100055104e+00 3.576041241115419100e-01 4.856413029933586700e-01
-1.062950030282411529e+00 -2.408250078636370528e+00 3.568559798972057995e-01 4.712800214384166297e-01
-1.459836549749142121e+00 -2.055060437667569850e+00 3.845975123114863115e-01 4.789927481507513241e-01
-9.187907971377513583e-01 -1.549091562691909951e+00 3.862946625460824124e-01 4.859459409628495985e-01
-1.501708526181200876e+00 -1.366355616134685258e+00 3.668937639409347029e-01 4.836929035379056163e-01
-9.651490567589594560e-01 -1.803124485119002696e+00 3.749720855097701810e-01 4.824505985890411575e-01
-8.709371097868267020e-01 -1.432559950870991194e+00 4.179318549403657768e-01 4.869643105776897962e-01
-1.509484750375726270e+00 -1.931638781960067330e+00 4.419081027511436721e-01 4.858822765752796036e-01
-1.672486372914813169e+00 -2.207839671674430182e+00 4.378932833376351641e-01 4.875275695956804989e-01
-8.775169917975789158e-01 -2.180279496128094685e+00 4.237262576907593892e-01 4.797048592557517921e-01
-1.316873658788255019e+00 -1.886703713134520122e+00 4.287331067115608962e-01 4.807107104711895174e-01
-1.467014602851780758e+00 -2.154516723334780615e+00 4.282591525660339737e-01 4.872801058565137677e-01
-1.435311534981792869e+00 -2.009825801716519145e+00 4.291796241179602345e-01 4.888464235225333798e-01
-1.634203423034073399e+00 -1.691685514431646054e+00 4.232519242960406936e-01 4.956409314295586177e-01
-1.353960266485221497e+00 -1.732726210625645802e+00 4.386956730628582268e-01 4.842249923465384298e-01
-1.344389529015036500e+00 -2.129353084792474426e+00 4.138066572684989120e-01 4.837746495161727167e-01
-1.394037729641620649e+00 -1.629974686577894794e+00 4.313984609514975310e-01 4.837813707575786548e-01
-1.322556284161177098e+00 -1.752198073783382659e+00 4.249502341192910593e-01 4.928996339135899851e-01
-1.411683776852274086e+00 -1.834878600422389150e+00 4.511703351047742228e-01 4.956977589632308168e-01
-1.314181888874765392e+00 -1.928343543579527308e+00 4.633943391101170706e-01 4.975213666352566455e-01
-1.521747257759400673e+00 -1.674310621152434564e+00 4.436273478574675466e-01 5.003676625082609242e-01
-8.598709445869254786e-01 -1.729430972245105558e+00 4.517828727880809914e-01 4.934061859147360063e-01
-1.291152301837132921e+00 -1.771669936941119960e+00 4.410006960628671813e-01 4.918483168476961431e-01
-1.328537995080042888e+00 -2.046073423902460497e+00 4.487864696524268004e-01 5.047813277007930921e-01
-1.176901623286800591e+00 -1.753695909410901255e+00 4.482820212480631006e-01 4.898368073844787118e-01
-1.269618142529217009e+00 -1.268397166094992645e+00 4.263233010254489641e-01 4.995769787997077493e-01
-7.913803545659147121e-01 -1.895391159774125978e+00 4.415338529231523923e-01 4.994937834273352473e-01
-9.289597056998227798e-01 -1.761185087548492234e+00 4.593698415328230644e-01 4.957904821889576041e-01
-1.435311534981792869e+00 -2.173689019367014197e+00 4.404944073674182392e-01 4.923827686301476825e-01
-9.983475523586633482e-01 -1.731827509249134867e+00 4.525076821418121398e-01 4.980996080018654792e-01
-9.645508856670729214e-01 -1.905276874915746488e+00 4.495452878111397266e-01 5.022309662626918136e-01
-8.909758413650263886e-01 -1.763581624552521321e+00 4.556928527696985642e-01 4.974660124119280047e-01
-1.534308850689018344e+00 -1.592828363015442283e+00 4.528519189728891781e-01 5.042299099789446792e-01
-1.302218467037034255e+00 -2.268651798151670285e+00 4.574201676846619269e-01 4.948810391788160401e-01
-1.247186726583471073e+00 -1.720743525605499924e+00 4.552727732461500643e-01 5.015480257517216378e-01
-1.189463216216418262e+00 -1.803723619370010134e+00 4.362994974487604538e-01 4.989616241730978619e-01
-1.279188879999401784e+00 -1.883408474753980322e+00 4.477006624787746580e-01 4.979395581278953653e-01
-8.374395286411795425e-01 -1.966388568518490310e+00 4.542319578061091434e-01 4.942503603568897397e-01
-1.202622980237922468e+00 -1.809714961880082962e+00 4.646290040778736641e-01 4.972960083433641265e-01
-1.407496579209068122e+00 -1.805820589248535502e+00 4.398587752652193816e-01 4.950686643398528042e-01
-1.509185664829782780e+00 -2.214430148435510226e+00 4.413140914589777086e-01 4.942063101128545966e-01
-1.286666018647983689e+00 -1.977472552162125474e+00 4.543995264980679183e-01 4.985573502286565484e-01
-1.129347021481819313e+00 -1.865734014349265113e+00 4.506944330122394926e-01 4.914422725341988096e-01
-1.420058172138686015e+00 -1.716849152973952464e+00 4.522807049125979750e-01 4.909659005423317457e-01
-1.224456225091781647e+00 -1.729730539370609277e+00 4.487905232105272590e-01 4.912624677922781680e-01
-1.621641830104455728e+00 -2.264158291269115608e+00 4.432669457036227945e-01 4.962000261218493247e-01
-1.409590178030671215e+00 -1.889998951515060588e+00 4.634028289339569562e-01 4.996599494042154310e-01
-1.688636992395749825e+00 -2.090109791351496771e+00 4.586377973954935405e-01 5.001799723864605030e-01
-1.333323363815135165e+00 -1.834878600422389150e+00 3.918304118708543782e-01 4.922517845367654910e-01
-1.400019440560486217e+00 -2.209037940176444614e+00 4.003076998462787306e-01 5.038439578043958367e-01
-9.666444844886759036e-01 -1.830684660665338415e+00 4.094237307162238992e-01 5.030879062614883601e-01
-1.089269558325419940e+00 -1.887003280260024063e+00 4.111826258051061722e-01 5.038160198304409976e-01
-1.458939293111312097e+00 -1.787546994592813077e+00 3.847259568042736277e-01 4.955051374104664230e-01
-1.512475605835159165e+00 -1.427167742611925583e+00 3.893071882182629895e-01 4.952020837323242719e-01
-1.262141003880634882e+00 -1.856147866333148322e+00 4.054546511756894067e-01 5.004511880375616117e-01
-1.155666549524827724e+00 -1.831583362041849350e+00 3.927985449306606314e-01 4.928260344030142570e-01
-8.057364607711920979e-01 -2.020909785360154309e+00 3.910870839971652413e-01 4.924364755347082623e-01
-1.294741328388452128e+00 -1.893294189895600610e+00 4.178811806822882446e-01 5.150035754719474168e-01
-9.038365198405873269e-01 -1.494270778724742454e+00 4.315841988020564512e-01 5.156023822270153767e-01
-1.454752095468106132e+00 -1.777661279451193010e+00 4.285474532139754156e-01 5.119984018608433329e-01
-1.202024809146035933e+00 -1.812411066009615990e+00 4.133483766990098673e-01 5.049243588206262512e-01
-8.703389386949402784e-01 -1.622485508440303592e+00 4.320135606936976180e-01 5.078650329552684140e-01
-1.016292685115260053e+00 -2.285427557179874558e+00 4.331224141918317283e-01 5.085297753064799142e-01
-1.296535841664111954e+00 -1.883408474753980322e+00 4.307241097911277405e-01 5.081335997892015843e-01
-1.687739735757920023e+00 -1.734823180504171170e+00 4.287462316345238555e-01 5.057162450113311669e-01
-1.258851062875258719e+00 -1.860341806090199501e+00 4.242282437904042469e-01 5.071414123252643291e-01
-1.071922596660709770e+00 -1.721941794107514356e+00 4.049291770067965368e-01 5.096934030736723908e-01
-6.570909444373826958e-01 -1.975076015158096165e+00 3.452643006336225673e-01 4.863089890949148786e-01
-1.677271741649905445e+00 -1.638062998966492989e+00 3.357999244891811674e-01 4.909318678035667904e-01
-1.571993629477871357e+00 -1.844165181313002444e+00 3.419128564316988306e-01 4.933249630512409056e-01
-1.106018348898243575e+00 -1.861240507466710437e+00 3.515451412714112323e-01 5.054847020373738342e-01
-1.438900561533112521e+00 -2.331560894507436199e+00 3.383907171550163961e-01 4.996335401513340435e-01
-1.512176520289215675e+00 -2.276440543414765205e+00 3.635114965762149541e-01 5.043002868149962792e-01
-1.004030177731585649e+00 -2.080823210460883921e+00 3.490423433796848718e-01 4.944209676931416997e-01
-1.193650413859624004e+00 -2.409148780012881463e+00 2.959942338897167402e-01 5.002292091469983104e-01
-1.675178142828302352e+00 -2.137441397181073288e+00 3.189980880069737679e-01 4.985110202296116344e-01
-1.501110355089314341e+00 -1.889998951515060588e+00 3.163873438690902873e-01 4.951098664862786380e-01
-1.713162007163098632e+00 -1.564369486092596073e+00 3.459562262452974268e-01 5.059708307122936510e-01
-1.064445458012127865e+00 -1.530218833785180310e+00 3.759802645327258164e-01 5.031605471175601973e-01
-1.225951652821498206e+00 -1.868130551353294200e+00 3.781323441134385455e-01 5.022857583571085360e-01
-1.764006549973456073e+00 -1.830984227790841912e+00 3.820280097755577309e-01 5.018661625400505644e-01
-1.665009234266231042e+00 -1.897488129652651567e+00 3.821637189754889530e-01 5.074189050594158923e-01
-1.251074838680733547e+00 -1.550589398319428103e+00 3.683137863920254440e-01 5.125259837730833379e-01
-1.399720355014542950e+00 -1.865134880098257897e+00 3.938838691106930079e-01 5.105203347832950600e-01
-1.234924219199796447e+00 -1.407096745203181287e+00 4.051399773770774648e-01 5.243019395511725467e-01
-1.221166284086405929e+00 -1.861240507466710437e+00 3.884652799807449264e-01 5.167896902298317885e-01
-1.316574573242311530e+00 -1.853751329329119235e+00 4.028224193463412761e-01 5.171492984114731684e-01
-1.316275487696368263e+00 -1.769872534188097868e+00 4.037858872391542064e-01 5.143056018751848146e-01
-1.368615458236442262e+00 -1.295058640264817207e+00 4.014426813667419935e-01 5.178207297195168701e-01
-1.430825251792643860e+00 -1.741713224390754933e+00 3.975683259718321150e-01 5.172760135783682767e-01
-9.639527145751862758e-01 -1.908572113296286510e+00 3.733621943158721979e-01 5.179393052609435610e-01
-1.351268496571731870e+00 -1.928942677830534524e+00 3.519387606302938898e-01 5.283209457797221065e-01
-1.050089351806850591e+00 -2.350733190539669781e+00 3.612687595495425175e-01 5.117084044346410510e-01
-1.590836018872297863e+00 -2.060153078801131965e+00 3.544519373693297837e-01 5.146104537935353163e-01
-1.118879027373804513e+00 -1.895391159774125978e+00 3.650591645006773800e-01 5.250578464056360195e-01
-8.924712690947428362e-01 -1.802824917993499199e+00 3.899857953960614299e-01 5.296952968804187201e-01
-1.242102272302435306e+00 -2.040082081392387892e+00 3.727667298319270461e-01 5.247709819437172962e-01
-1.417665487771139876e+00 -1.752198073783382659e+00 3.723354542598991124e-01 5.285939229320731902e-01
-1.467612773943667293e+00 -2.248580800742926211e+00 2.832976982380029998e-02 4.059987028464312475e-01
-1.798102302210990100e+00 -1.906774710543264639e+00 6.475340458127006038e-02 3.964511577135537701e-01
-7.495083781338556239e-01 -1.973578179530578236e+00 6.875398749659486497e-02 3.961343317101985728e-01
-1.177798879924630393e+00 -2.131150487545496741e+00 7.240928489669584689e-02 3.925554966512672106e-01
-9.507929505536820702e-01 -1.922352201069454480e+00 7.149223619847931699e-02 3.948546330444756558e-01
-7.653599120688495683e-01 -1.777661279451193010e+00 6.121957657516317874e-02 4.041419923747835985e-01
-1.541187818245713936e+00 -1.851055225199586207e+00 4.420034105996473173e-02 4.038054673919700965e-01
-1.705684868514516728e+00 -2.189266509893203594e+00 5.285062588606754402e-02 4.164017842474996844e-01
-1.436806962711509650e+00 -2.035888141635336712e+00 5.802531123630415982e-02 4.176287316221873880e-01
-1.275599853448082355e+00 -2.197354822281802456e+00 6.049386101526280091e-02 4.165845445641557787e-01
-1.564217405283346185e+00 -1.722540928358521573e+00 4.914070517823308955e-03 4.094284141276535172e-01
-1.694020532222728859e+00 -1.614097628926201455e+00 9.041605949910897638e-03 4.067592768196182651e-01
-1.369512714874271841e+00 -1.532914937914713116e+00 3.685585055452490072e-02 4.165485639743415902e-01
-1.353362095393334963e+00 -2.234800712969758685e+00 1.911941794483527565e-02 4.297472834018112309e-01
-1.644671417142088199e+00 -1.623084642691311030e+00 7.604103312262092129e-02 4.298693946398945975e-01
-1.352165753209561672e+00 -1.460419693542830188e+00 9.438435809828794876e-02 4.400171325090168617e-01
-1.396430414009167009e+00 -2.114075161391788527e+00 1.099349014100831218e-01 4.395708355231732756e-01
-1.569002774018438684e+00 -2.230606773212707505e+00 1.430630378648071743e-01 4.406098412335232029e-01
-1.539692390515997156e+00 -2.227611101957670758e+00 1.590916566039627944e-01 4.383012636448158084e-01
-1.511578349197329141e+00 -1.848958255321060840e+00 1.358371411601212164e-01 4.449735642939329217e-01
-8.114190861441143987e-01 -1.853751329329119235e+00 1.372425731706980456e-01 4.453358804924635872e-01
-1.419460001046799480e+00 -1.694681185686682356e+00 1.434040883436755176e-01 4.656674769568721062e-01
-1.475388998138192465e+00 -1.561673381963063267e+00 7.693063629539026449e-02 4.391710198529324427e-01
-9.334459888889719004e-01 -2.218324521067057908e+00 7.234448377954214027e-02 4.450135028064368670e-01
-1.555843009996934256e+00 -1.703668199451791931e+00 4.699646158601014645e-02 4.435315661942836885e-01
-9.172953694080349107e-01 -2.226113266330152829e+00 4.997768681115832140e-02 4.645037381977688007e-01
-1.786437965919202009e+00 -1.657834429249734010e+00 6.199641681530086018e-02 4.599916801616005801e-01
-1.582760709131829424e+00 -1.455626619534772015e+00 6.676259197682721247e-02 4.644228877458270177e-01
-8.449166672897615582e-01 -2.261761754265086743e+00 1.291868283914850701e-01 4.719861335398471414e-01
-8.150081126954337174e-01 -1.831882929167352847e+00 1.251139181620037621e-01 4.731910387571247600e-01
-1.542683245975429829e+00 -1.809415394754579465e+00 7.946569544966863852e-02 4.790445737548235106e-01
-9.750188797750876102e-01 -1.608405853541632125e+00 9.924245025388733765e-02 4.747939091933618405e-01
-1.372503570333704737e+00 -1.974476880907089171e+00 1.591271259718882169e-02 4.502699485877716401e-01
-1.572591800569757892e+00 -2.312089031349699120e+00 1.950412697151138533e-02 4.572268903142467367e-01
-1.027957021407047922e+00 -2.262660455641597679e+00 2.098239308108938370e-02 4.601032590574305470e-01
-1.527130797586379485e+00 -1.799230112487455235e+00 4.114421593772212699e-02 4.768052886247486355e-01
-1.028555192498934456e+00 -2.342644878151071364e+00 4.506989906939921214e-02 4.834878004284067221e-01
-1.595023216515503828e+00 -2.005931429084971906e+00 1.260750829694830266e-02 4.746806112142489820e-01
-1.364428260593236297e+00 -1.745008462771295177e+00 1.527783557695011618e-02 4.729577147501411449e-01
-1.694319617768672348e+00 -1.936731423093629223e+00 4.951501123393896309e-03 4.808055549379142701e-01
-1.572292715023814624e+00 -1.821098512649221624e+00 3.662633828731941266e-02 4.870374598057740090e-01
-1.551057641261841757e+00 -1.367853451762203409e+00 6.980817697651604814e-02 4.839413902704019499e-01
-9.633545434832998522e-01 -1.483785929332114728e+00 8.707090950119986128e-02 4.971997764539393128e-01
-7.163098825341518427e-01 -1.962194628761439574e+00 5.237156894416730019e-02 4.891922649438954496e-01
-1.474790827046305930e+00 -1.519733984392552584e+00 5.469514586607531620e-02 4.971345547717610502e-01
-1.341996844647490361e+00 -1.555682039452990217e+00 6.623237881900666257e-02 5.157926074094876245e-01
-1.426937139695381385e+00 -1.957101987627877460e+00 6.843508994351878150e-02 5.113530423673956493e-01
-1.677271741649905445e+00 -1.824393751029761646e+00 5.137788412684425599e-03 5.052010688914662095e-01
-1.264234602702237975e+00 -1.826191153782783516e+00 3.197594281573633984e-02 5.173319399991161971e-01
-8.072318885009084344e-01 -1.789643964471338666e+00 1.577680192212935206e-02 5.057197847088312770e-01
-9.169962838620915324e-01 -1.522130521396581671e+00 2.601699443284507737e-02 5.098108850767137934e-01
-9.812996762398965567e-01 -1.567664724473136095e+00 4.676349841632020110e-02 5.159065805983494846e-01
-1.686842479120090443e+00 -1.768374698560579716e+00 7.993641237112266568e-03 5.133594294652342738e-01
-1.197538525956886701e+00 -1.736021449006185602e+00 1.543865107634224271e-02 5.241527131699007525e-01
-1.545674101434862946e+00 -2.238695085601305923e+00 3.055072043559814085e-02 5.322609309006862688e-01
-7.677525964363957067e-01 -1.910069948923804883e+00 2.817206723866689730e-02 5.357106249256997632e-01
-1.251673009772620304e+00 -2.165600706978416223e+00 2.400045204143404221e-02 5.258680399105236658e-01
-1.605790296169461673e+00 -1.984662163174212735e+00 2.172567075732513009e-01 4.643513854352474546e-01
-1.033340561234026955e+00 -2.026601560744723418e+00 2.079348873089590377e-01 4.703734580490475659e-01
-9.678408266724488618e-01 -2.193160882524751276e+00 2.353765346763007360e-01 4.713352076992587403e-01
-1.357250207490597438e+00 -1.778559980827703724e+00 1.757113710860279399e-01 4.809769888747540412e-01
-1.288460531923643293e+00 -2.014319308599073821e+00 2.194724654135507547e-01 4.868490449508006135e-01
-1.714956520438758458e+00 -1.994847445441336964e+00 2.610471805465688355e-01 4.875400359306950038e-01
-1.585751564591262097e+00 -1.937030990219133164e+00 2.570795218125312420e-01 4.823998911092013953e-01
-1.283675163188551016e+00 -2.038883812890373459e+00 2.687304818540934281e-01 4.997282929757820846e-01
-1.703591269692913857e+00 -1.604811048035588161e+00 2.147294330662020689e-01 5.013259139124126573e-01
-1.650653128060953545e+00 -1.742312358641762371e+00 1.700612563464352911e-01 4.927165382152527973e-01
-1.648858614785293941e+00 -1.815706304390155790e+00 1.765186634061131354e-01 5.007937259031982613e-01
-1.586947906775035388e+00 -1.584140916375836650e+00 1.206511485642984688e-01 4.987518709046736554e-01
-1.489446018797526694e+00 -1.503557359615355526e+00 1.657343436940633685e-01 5.141248864812684172e-01
-8.362431864574063622e-01 -1.667121010140346860e+00 2.128570479914007885e-01 5.133602797322734945e-01
-7.629672277013033188e-01 -2.092805895481029577e+00 2.165555585934492988e-01 5.101145511935130106e-01
-6.819150447506747703e-01 -1.893893324146608048e+00 2.128156138989558410e-01 5.045702651344460277e-01
-1.457443865381595760e+00 -2.052364333538037489e+00 2.175509930740869846e-01 5.116836126488150116e-01
-1.263337346064408173e+00 -2.405853541632340775e+00 2.134701905861786930e-01 5.067943562585723871e-01
-1.648260443693407407e+00 -1.895990294025133416e+00 2.080847112896450635e-01 5.067583901051023743e-01
-7.303669031934859612e-01 -1.666222308763835924e+00 1.998603977215047400e-01 5.008033004098330077e-01
-1.694319617768672348e+00 -2.082920180339409288e+00 2.387850664156030145e-01 5.214117566930986936e-01
-1.238812331297059144e+00 -1.512544373380465101e+00 2.171765468687905931e-01 5.188375748734652682e-01
-1.477183511413852068e+00 -1.964291598639964942e+00 1.800349124985071714e-01 5.185282619020216144e-01
-1.451462154462730192e+00 -2.257268247382531623e+00 1.870167048068521742e-01 5.323310641293093060e-01
-1.199632124778489795e+00 -1.428066443988436518e+00 2.096909198303019140e-01 5.310734263133277677e-01
-9.014438354730410774e-01 -1.547294159938888303e+00 1.958554583165358631e-01 5.261493816520674827e-01
-1.269618142529217009e+00 -2.000239653700402798e+00 3.161272675119072839e-01 5.264356416514548442e-01
-1.772380945259868001e+00 -1.915162590057366776e+00 2.721496550833703010e-01 5.115873634754674049e-01
-1.240905930118662237e+00 -1.783353054835762119e+00 2.564152207983795284e-01 5.227214814790136499e-01
-1.527130797586379485e+00 -1.369950421640728999e+00 2.781955282364309556e-01 5.332313341947589880e-01
-1.073418024390426329e+00 -1.816305438641163228e+00 2.979159615910121350e-01 5.364392304319979266e-01
-1.126057080476443151e+00 -1.547294159938888303e+00 3.213814725785682502e-01 5.324194352044864242e-01
-1.153872036249168120e+00 -1.928942677830534524e+00 3.741666288099218529e-01 5.420742346443347959e-01
-1.491838703165072610e+00 -1.717448287224959680e+00 3.551800418715164165e-01 5.376259316098142005e-01
-8.353459298195766713e-01 -1.827089855159294451e+00 3.109101540338086722e-01 5.340122599613866816e-01
-1.033340561234026955e+00 -2.275242274912750773e+00 3.295253854473558230e-01 5.513638193415730804e-01
-1.255262036323939512e+00 -1.838173838802929616e+00 2.359301190051224240e-01 5.344913590891995359e-01
-8.254761068034484062e-01 -2.219822356694575838e+00 2.491334514374451414e-01 5.290264034954837991e-01
-1.490044189889412785e+00 -2.019411949732635936e+00 2.563010693600309975e-01 5.358207478214273012e-01
-1.455350266559992667e+00 -2.143432739691146338e+00 2.434099726129036745e-01 5.268768627073374677e-01
-7.800151038200701104e-01 -1.716849152973952464e+00 2.670327417446908269e-01 5.395441519926913454e-01
-1.482567051240831102e+00 -2.315084702604735867e+00 2.678958278261456272e-01 5.512949805844160611e-01
-1.363830089501349763e+00 -1.690786813055134896e+00 2.215372879055026445e-01 5.350460803095972162e-01
-1.657532095617648915e+00 -1.851654359450593867e+00 2.134995986699158577e-01 5.388140043997947659e-01
-1.576479912667020589e+00 -2.300405913455056961e+00 2.631067693138692820e-01 5.523481565224108714e-01
-1.126954337114272953e+00 -2.305198987463115579e+00 2.895027312081007720e-01 5.556567398380665157e-01
-1.311789204507219253e+00 -1.659931399128259377e+00 2.978830941259711373e-01 5.504898275549614528e-01
